RSI,open_high,open_low,open_close,color
1.5549111176537447,0.0,-0.011832943745966133,-0.004772816116723255,0
1.3673456345528432,0.010030631815899834,0.0,0.007306408162898469,0
1.2204131838855414,0.006429508044903029,-0.0018515228737228733,0.005058702748552754,1
1.2657348839039153,0.0025401774040608896,-0.0023301752338714204,0.0,1
0.9101848952791115,0.014643557605858361,-0.0008264394373996853,0.013567350556974491,0
0.45214776954093566,0.013442867336744867,-1.2265285734709804e-05,0.012403090786764236,1
0.18270901095104197,0.007939172816529366,-0.0009656922713086599,0.006054499570913363,1
-0.4401325894257687,0.012194907890853141,-0.00010622274829778302,0.012050490454665828,1
-1.0390050200000447,0.013754007005578613,-5.11451511622905e-05,0.009124633477206183,1
-0.5709896083738463,0.0006598092384281054,-0.010276191522848005,-0.00951596101470373,1
-0.2925052894902297,3.1457631517354815e-05,-0.01927671463995391,-0.0048189556733644,0
0.12596298737831318,0.0014996419110873893,-0.006879605831475857,-0.006566202149189632,0
-0.38880764212595614,0.011257038660006484,-1.2448960400364056e-05,0.008995673415131716,0
-0.8191196560711237,0.00796297633936453,-0.002748211402561091,0.006339372132121869,1
-1.06462054437507,0.009214455493770538,-1.257245441113886e-05,0.00348586345368226,1
-1.4683530088343244,0.007892449123306937,-0.001711514599382407,0.005496712002110908,1
-0.858945160976772,6.633474394943701e-06,-0.017605605429961705,-0.01472868166338153,1
-1.7481080880913842,0.014175760574726672,0.0,0.01043649361359517,0
-1.7956896132073588,0.005552805945479987,-0.002306323874632721,0.0006395469975334066,1
-1.2190899186365876,5.60615700377784e-05,-0.015403116381600688,-0.014207958270198813,1
-1.8449362726057765,0.011091807633658803,-3.1528358463767655e-05,0.006215269374053858,0
-1.7971669503902783,0.0026595543883715872,-0.0034815814448699756,-0.0014361605299799442,1
-1.7333785355854125,0.007337351652432414,-0.0019494582036692987,-0.0016021349955617362,0
-1.5706273092349028,2.4672479825572223e-05,-0.006627350683271266,-0.005039045392622634,0
-1.2837359401959443,5.739806426245331e-06,-0.011738394025676377,-0.007882232039749774,0
-1.1499054671720756,0.0013913866626723622,-0.00806131331876873,-0.003341082317792506,0
0.17945386122596543,6.364658223973567e-06,-0.02283243966371624,-0.0222182740125706,0
-0.6456952945643529,0.010518796775196628,0.0,0.010157159292246228,0
-1.0212081148685206,0.006916404886454974,-2.9778853458730037e-05,0.0035102670421102602,1
-1.073465787762634,0.004030962867927432,-0.00594837003645494,0.000898178858618099,1
-1.3526386960111707,0.006845570062675744,-0.003717444468352839,0.003173498283373029,1
-1.2576196235555224,0.00330971750812587,-0.0025465509815018,-0.002048229698296046,1
-0.7148296668023252,0.0,-0.014354226419694477,-0.010398597421907834,0
-0.2040027763880526,8.758623962068127e-06,-0.00942974558966195,-0.007352777547286416,0
-0.46290611769467,0.005742150992002571,-0.0022290402548748316,0.003491656224674543,0
-1.0636502593608648,0.007967595452270763,-0.0022996476292964202,0.007087953593922773,1
-0.7406955873100486,0.0,-0.012956384905298003,-0.004923720172232768,1
-0.46783266160550685,0.0038214990754693932,-0.0050782906348544,-0.0036840213709349932,0
0.13154682113748284,0.001484728974578534,-0.012008837294385559,-0.007868868222773403,0
-0.23220364083318681,0.007016657218233478,-0.007346824534677731,0.005222494766412693,0
0.5793490049516196,0.00018358103304371774,-0.013232529335129578,-0.009088418373257997,1
0.27215050955083736,0.007562374272572533,-0.0002742975458216996,0.005930605409093972,0
0.011006122856571007,0.006665717083821232,-0.001395010050024324,0.0037070920901208647,1
-0.32829941665943707,0.014186003296875587,-6.598170644663448e-05,0.004608656466042724,1
0.7432019742860017,7.145748047274666e-05,-0.015905034611765196,-0.010962302139329423,1
1.6334353448678984,3.043035883145865e-05,-0.010406643922634934,-0.006458537171967966,0
1.6344619690119613,0.00267681423381797,-0.004403250601678599,8.822946131716012e-05,0
1.6726661589583882,0.005139654693779688,-0.001993737752007205,-0.00021856088887949168,1
1.5648831436384496,0.005435054444484497,-0.0009660468242936649,0.0036886549571982638,0
1.3801846962569433,0.0067958925824193215,-0.0012104429125385076,0.0057848523381633515,1
1.0873964982929425,0.009223115793504608,-0.00030974655363880495,0.007840509272761443,1
0.6531783046776823,0.010600214709556457,-0.00021799779124195192,0.009174824197216446,1
0.8566063827850147,1.8351205808514194e-05,-0.0047929351487896975,-0.002087823481582472,1
0.6524521558928574,0.004210783657998401,-0.0004866456461121367,0.004205210981182901,0
-0.3734458393849216,0.01702001752705487,-0.0002584140053397012,0.01522734220555574,1
-0.9073467334273331,0.006056612791388158,-9.348076641826752e-05,0.005352613942203127,1
0.1772941945814434,6.483134530855769e-06,-0.019921084044924778,-0.01119314797511444,1
-0.29994205463136614,0.006822647817985622,-0.0010475887973564121,0.004589160273507919,0
-0.4439573903527339,0.0028801310670347785,-0.008669740629853408,0.0012151514360737828,1
-0.5020242535254454,0.005826095629731838,-0.0031964544586170797,0.0005985004269201722,1
0.5809828397174752,0.0,-0.011968994516068464,-0.009499110844785998,1
0.576093855226543,0.0051347410017601736,-0.0022252700970468485,5.498193653157115e-05,0
0.8843001950614355,0.0032627497043663236,-0.007183830232034455,-0.0024029502129921092,1
1.0545257459729862,0.0011354328688333848,-0.00789362999257823,-0.0013648306416581565,0
0.8881813351182575,0.005188606045720083,0.0,0.0032365302149807693,0
1.024822504731663,0.0029075364543082747,-0.003930010095645123,-0.0006595425875372935,1
0.9277314042779374,0.002651447405215495,-0.0004403536418260442,0.0020550725536203043,0
0.7362534816036265,0.00800992969778181,0.0,0.004520746030797152,1
0.9429554891459879,0.0025034816076660144,-0.0025706920476260904,-0.0025123393623119566,1
0.7179620441100236,0.0084193084790402,0.0,0.005744274933018923,0
0.4143817728267304,0.007456627611155768,-0.0017196878538614131,0.006931767204023177,1
0.5662345075015516,0.004232770974585363,-0.0019073837520770147,-0.0019073837520770147,1
0.40283851110934377,0.007319211451098724,0.0,0.00409834759023924,0
0.12196290915845925,0.008574093653464619,0.0,0.006868196506485159,1
-0.1260607201824215,0.008132463285213894,-0.003809991219796677,0.005626297822462287,1
-0.05789037305533768,0.0012138543330434458,-0.0027849343050693116,-0.001473882894312147,1
-0.6995993220309571,0.018396911381196007,0.0,0.014875063894852174,0
-1.0532275203373025,0.0127244940990159,0.0,0.006902216951600011,1
-1.8552588531762597,0.015983828206167405,-5.966479440409105e-06,0.013749609811185748,1
-1.308362399846812,0.0002108957127280506,-0.025199481614963756,-0.02032194462178888,1
-0.8654116411037027,0.0,-0.024393022944357586,-0.011116351791017868,0
-0.6635923581489568,0.0,-0.012026136672051628,-0.004066531453044669,0
-0.9943093103134167,0.009188458507000164,-0.0033931565271988653,0.005630844554878811,0
0.0023361567618963752,0.0,-0.01941133068145167,-0.018574344329231246,1
0.0011279954216275032,0.003821102928450578,-0.004468093048193791,0.00015801938295752454,0
-0.5900948332987186,0.013679619144673682,-0.001130253749790093,0.010633061495506212,1
-0.2001404160411828,0.005944463576301915,-0.010639162320534369,-0.006660003445213213,1
0.25803442756997674,0.0010188695950924674,-0.014631850663615694,-0.0072600433910768635,0
-0.7280067632855676,0.017823137664339628,0.0,0.015759881136324524,0
-0.7956637983406204,0.0047921267011153115,-0.0032104842894118183,0.0007845843409008799,1
0.11628517684952777,0.002853615340893147,-0.014026920006855279,-0.013779154707865374,1
-0.46877164710312513,0.008622087249490672,-2.4714663928867858e-05,0.00790486737252344,0
-0.9876174736670577,0.007470452298548739,0.0,0.005764107886309852,1
-0.7643079426234887,0.002070335545293163,-0.010028427634822808,-0.0029790096617807143,1
-0.10769416384900848,0.0007624177173544854,-0.012150525176874679,-0.008682521548649116,0
1.7656632826424987,6.465026603158315e-06,-0.017226398338844883,-0.014281994387582018,0
1.4887251598782933,0.005895125089763148,-0.001253333365155041,0.005891877985950351,0
1.3429946106479438,0.0035474360633406094,-0.002806012900831345,0.0024756342708566813,1
0.9554439962643104,0.006822555870436348,0.0,0.005595832661608743,1
1.7396471244551563,7.420058287649613e-05,-0.005990217457761808,-0.0032698473515804572,1
1.7410243031849957,0.0007646555730807675,-0.002520610438714641,0.0001108925442768038,0
1.5936035800589334,0.004756390659063374,-0.003868224554214528,0.0037193586149073567,1
1.772085943446207,0.0,-0.006758341216041337,-0.000847262083305171,1
1.741036822991631,0.0020394070301709088,-0.003360751114741851,0.0008667387885968486,0
1.4888566178479596,0.007084005906769721,-0.00021809144933885774,0.006619944430127646,1
1.2379596928843675,0.007970300370731811,-6.6240062470432325e-06,0.005726746973935213,1
1.0946955455610943,0.0025443612755235343,-0.002980517596542164,0.002522017881265112,1
0.9958579320817994,0.0033104692586416263,-0.004952369923103253,0.0017922659299706492,1
0.9853475544117924,0.0016315218728073769,-0.001641407014521524,0.0003073697594159454,1
0.19093452391017768,0.013306705907084297,0.0,0.012416245532898908,1
-0.3661593119234042,0.005711931210385707,-0.0005505315893854277,0.005711931210385707,1
2.0305573514239206,0.0018397695535491334,-0.015622582954220351,-0.013899515480785737,1
2.0125100501596975,0.0028509697547351837,-0.0011205920849905338,0.0003729299621227617,0
1.9909822426509707,0.0034786228554034757,-0.0014207958667416891,0.0005502030846100568,1
2.0212676549008175,0.00045492184207866055,-0.0068260228615295146,-0.00027787609710921426,1
1.6266621294784125,0.009223173317815568,-0.00045894068838432824,0.009019281092808402,0
1.3326094310442855,0.006980516588829103,-1.2721021187979486e-05,0.004135143866206966,1
1.3471011072241936,0.0018149986583726933,-0.006675634417726439,-7.61521338302054e-05,1
1.5323191265810499,0.0022840730390960664,-0.003020902958456881,-0.0007537469759281147,0
1.2685455804934525,0.006361264691044291,-0.0004947546594884191,0.004591838522860128,0
0.9246202323291622,0.005286380267576183,-0.002838342251904378,0.004709289828098477,1
1.29009842761545,0.00030201553039447843,-0.0045236733194878465,-0.001854718057212219,1
0.6874950946639706,0.009303917642480036,0.0,0.0070089911526244894,0
0.31391658448489657,0.005637345427161154,-0.0002602824633098774,0.0028672141514199776,1
0.9360946351100573,0.00042753210457422417,-0.008436157761616882,-0.0029890836454230393,1
1.4521047254711825,0.0025716302470361985,-0.008308272192425156,-0.0018894471887515867,0
1.9044766387070613,0.0016907586293702515,-0.004222070223738004,-0.001674508638555721,0
1.7777887153684084,0.00462581078072386,-0.0030560347875055486,0.0029327010505886017,0
1.693392698842482,0.002340804827706284,-0.0030126381680028952,0.0017375951558973245,1
1.0423564939238537,0.011577699323019776,-6.9186341076239925e-06,0.008060536960116407,1
0.9624550879798596,0.002427115464533339,-0.0033718287630153986,0.0007070158712128539,1
1.3179862968947111,0.0007768411634045769,-0.0028872769204572493,-0.001352558149603776,1
1.2250079529205529,0.004515767147352,-6.91279667713678e-06,0.0010921959520010412,0
1.0928363542758108,0.0031441565954261896,-0.0011822100111159224,0.0017949423926843099,1
1.4317725594960893,3.2904714858438424e-05,-0.004698012140457318,-0.0015362993615655914,1
1.3552139419236158,0.0018798505462842684,-0.0014266063243067112,0.0012440230694570245,0
1.2025411599142077,0.0030194057408050676,-0.0003546427112560629,0.0023690511184715902,1
0.846390220570928,0.006164617378628443,-6.133280150246812e-06,0.004774183602041341,1
1.0448917547674235,0.0022426096654443494,-0.004231035726698218,-0.001146075746801139,1
1.1560926772986921,0.00036178736804475014,-0.004175964742037383,-0.0006182527127639079,0
0.9285264119992539,0.004966874600391303,-0.003196903887444859,0.0036062623075789517,0
1.1552225507375664,0.0037819591336765617,-0.0026115929956531266,-0.001583345297808131,1
0.9196561289984203,0.007423056871269451,-2.6230965029563982e-05,0.0041384903258924145,0
0.7956850036995432,0.006476333727103017,-7.277646337117368e-05,0.0019637984744419286,1
0.5981224550006669,0.003837341362748793,-0.001085297741095469,0.0035409401020201252,1
0.6016154810518066,0.003773750047535543,-0.0034247046402881196,-3.3490347480208316e-05,1
0.5258581311039673,0.003050750973393712,-0.0023743994227038074,0.0015879500708894168,0
0.5940660376509562,0.007659376273336183,-0.0008588462839212351,-0.0004126594565277682,1
0.7102874026428235,0.0009445293217529997,-0.002729083483836295,-0.0016816751497261047,0
0.6469246612635454,0.002375504778923089,-0.0037898305895664765,0.0017787461386561422,0
0.28570946013644466,0.010471822687378732,-7.1162491358700475e-06,0.009459947142349304,1
-1.0069292754014056,0.024426589413204337,0.0,0.02258059372882222,1
-0.8151320976579051,0.0011683735289683647,-0.009659901146632704,-0.003954869552030294,1
-0.6611885552750539,6.342618698491601e-06,-0.013936591857448936,-0.0028203270553738414,0
-0.166706272422656,0.0,-0.010401940358563885,-0.008193311575088291,0
-1.0893409025757,0.01437307014357873,0.0,0.013583940477884365,0
-0.3048122594123463,0.00022995098160442476,-0.016589402611988248,-0.012635047331629188,1
-0.13825501184482372,0.0003918704836270991,-0.013134651236787195,-0.0020604177941410005,0
-0.2673404781540609,0.0022717935469468756,-0.0055031364343930125,0.0020374536833086803,0
-1.6498776852338817,0.01718363093407043,-1.3659700637165572e-05,0.015507057079075324,1
-1.620600117418145,0.0022082478835829065,-0.0024524338962168897,-0.0009030997855012589,1
-0.6460896684733527,0.0,-0.01927434376491822,-0.015292968721038133,0
-0.6526500471500453,0.0077613675766778955,-0.0004395114730683451,0.0007102185233819999,0
0.06936720148520341,0.00021450579505581126,-0.012183058690599205,-0.00786260048870527,1
0.541870963790017,6.983505084665798e-06,-0.00842882577597423,-0.0038485028247969015,0
0.7161028528247392,0.0020586257570610863,-0.007739713800714786,0.001254574527989994,0
1.4194217702507508,0.0015389715263171503,-0.008804192518394536,-0.004984377814080943,1
1.8873871026504097,6.154093608545366e-06,-0.006731887820664162,-0.0028585240315608085,0
1.8771646805330053,0.001426347759632524,-0.0036466461593212167,0.0007748342605083112,0
1.033767906572306,0.019945321644329723,0.0,0.01945227783866735,1
0.8119795320348784,0.0037335850159643216,-0.007823937385326758,0.0027045440157117827,1
0.3028928947428586,0.008476219125812022,0.0,0.005707752450048245,1
0.2562628749311369,0.011148053760205246,-0.005212961974280717,0.00038850571276858974,1
0.2580281676666591,0.000949565872791778,-0.0040151611847511915,-0.0001762518571414606,1
0.3302799717567238,0.00467317444552201,-0.006716807551792405,-0.0012033064722262214,0
0.758851732579639,0.0,-0.013214076744598182,-0.0037713637129270627,0
0.7311266207866315,0.0019421686708996255,-0.0068206259823177726,0.0005661848034220318,0
0.5825728551601087,0.010257351383859248,-9.526289919481421e-05,0.0027529235362809944,1
0.6906813854525551,0.001133961497307934,-0.0033338267059290763,-0.0012426063415466046,1
0.5124306384880265,0.009752134852517705,-0.0035163399707464848,0.003721675466326178,0
-0.18022766358835868,0.016252228628323963,-0.00033075707779278235,0.012160003907232503,1
1.3556020559292974,0.0,-0.01992706272853824,-0.014451102892423483,1
0.9863553988459023,0.008715820819423849,-0.0007114131152484902,0.00732741678359859,0
1.430451719896106,0.0040717880404178885,-0.007690160836015053,-0.0029947251849038077,1
1.4430529052741428,0.0013706419241497688,-0.006618929878842221,-0.00021806813887253682,0
1.1429343605254019,0.012012370373124949,-6.804066287826537e-05,0.006646193805772178,0
1.0898316006834323,0.003852584601104757,-0.008805017623622022,0.0008728165735609862,1
1.0743320800694136,0.0021414055183798806,-0.002637365804198799,0.00030981391659103146,1
0.840361933676219,0.007642133625610886,-0.0017554642188427317,0.005295748276019516,1
1.0106626034275799,0.0027460770932874203,-0.006897116229296425,-0.001807928372336133,1
0.9000563717114696,0.003416925807298063,-0.0016659092841685235,0.0028217054547083347,0
0.045122595936700344,0.019793029715300628,-1.3987080160137307e-05,0.017850211261174868,1
0.681980119841293,0.002295756328539236,-0.010871838131356027,-0.007164205143268332,1
0.4820075083651958,0.007119767902775197,-0.0008415510553067677,0.0037035253103007808,0
0.8853518588187673,0.010413389024034521,-0.008360951048538153,-0.004428758107205232,1
1.0782945988693624,0.0010388027497378678,-0.005443056376828063,-0.0020906465986008462,0
0.9050392547521636,0.007127291060528,-0.007450183570525647,0.00453038489107287,0
1.318593507516504,0.0012126945907323077,-0.004641810253512852,-0.004418983987549231,1
0.5710921924758965,0.01888440947431252,-7.501601404352973e-06,0.018366752092402867,0
1.3199080872131697,0.002184657317206083,-0.009085140118287581,-0.007082994656459905,1
1.5705921754639685,0.00411384126307266,-0.004898193405765926,-0.0020258875887007974,0
1.5495088210907806,0.007439514699625502,-0.0033151779416603897,0.0007105387495678501,0
1.0687482463102445,0.015653143493892047,0.0,0.013719730491099976,1
1.017930351179145,0.005154088370194774,-0.0026604943143206322,0.0011608458486976172,1
0.9268237182969066,0.0030212973254191123,-0.0046604866743916885,0.002183186322037432,1
0.7533617973702311,0.0058310328281698035,-0.004335719117570108,0.004399463487106275,1
0.8878370404357976,0.004133799341765988,-0.0042704078591672264,-0.0017298023880268423,1
0.5810454387506496,0.010421108386250889,0.0,0.008177987806321637,0
0.41271037864097004,0.0054028273693991664,-0.0011368112202831565,0.004585660591505206,1
0.3112373458650259,0.0085174538855831,-0.0001453291983100151,0.0026088020611505602,1
0.12821029266927936,0.008532193607921505,-0.0002708132373139636,0.004693103060638353,1
0.6824871720100069,0.0,-0.010950664527906454,-0.010157120078055021,1
0.26746184196606365,0.012520006089177233,-7.76018422706797e-06,0.012207980804036253,0
0.07493851543773818,0.004896748565768331,-0.0015696177481614865,0.004870409920171931,1
-1.2224514867180607,0.026264980291852293,0.0,0.025305476438331743,1
-1.2861334831665294,0.006691703992953476,-0.006453866682128844,0.0008294475029974374,1
-0.770148432418674,0.0004918595044161335,-0.013592165124200107,-0.013390027840793408,1
-2.001953427517498,0.01780174324050681,-0.004564093351274822,0.016877145579737445,0
-1.7755953235583286,0.004454278692460879,-0.009125418378893779,-0.007364963573595613,1
-1.9512231710328434,0.00570210581706027,-0.010176132421283329,0.0019829583429347886,0
-1.5412495829660868,0.0,-0.017877637834821183,-0.01303439996922077,1
-1.3810649169757332,0.00873088095906868,-0.004426582802553715,-0.0040232549138173755,0
-1.1601028496762098,0.0,-0.012047564494937896,-0.0055847053745257886,0
-0.44277426862573477,0.0,-0.018726076611091984,-0.01344139644740905,0
-0.5288166397241527,0.00708846116807117,-0.0065941922240263205,0.0016300479513098145,0
-1.2881992512612896,0.017752677244692937,-1.555697782460205e-05,0.010509185225233201,1
-1.265907735547833,0.0029165869129322247,-0.00907884710832256,-0.00010293048277071279,1
-1.201468290797952,0.0033516175999061854,-0.0033806767479268637,-0.0016646463663016725,0
-1.05318370101408,6.784679491231774e-06,-0.008962928347192924,-0.004017717336374199,0
0.4332053021023172,7.533987383236624e-06,-0.024877226339124654,-0.023795567726064764,0
1.0228068158634425,0.00038143789568705376,-0.013556587575307229,-0.004896860084875883,0
0.8450193017444053,0.006130701929015696,-0.0004899001513906299,0.004141855794558072,0
0.966204770067015,1.4097511172383175e-05,-0.014358062048883213,-0.0014050831913443554,1
1.055051577851653,7.500231818889834e-06,-0.00625677578292951,-0.0004390959686873013,0
0.8979092248735824,0.006847472167081188,-0.0002511617796247112,0.004725169710350449,0
1.2043502719729517,0.0002838975773088322,-0.006835342656075361,-0.003516983484202544,1
0.5096762810283465,0.021337638205519673,-2.201776259352406e-05,0.019635412024409334,0
0.4943457778038994,0.004013304908432436,-0.011245891904651778,7.166615907915064e-05,1
0.7102874026428235,0.008196046145761594,-0.010624957924325305,-0.00302699118093853,1
0.9483577857089511,0.0010923117865943828,-0.00700294499109227,-0.003713567771380445,0
0.9176842594534224,0.005040226814671991,-0.0028901748108314776,0.00117907548742423,0
0.6505491452843511,0.00984443854853134,-0.0009371969273064452,0.009713943745295231,1
0.3424179242892688,0.011703141668123614,-0.003263169968042991,0.010024057179153157,1
-0.433666109298838,0.023852513487311565,0.0,0.019807742678739994,1
0.047470059680746024,0.0038647002384457154,-0.01569716349553219,-0.010315763626306401,1
-0.27380069837767446,0.008365272434892702,-0.014157609818587531,0.00773084280662308,0
-0.515076151942339,0.008829385976504702,-0.002420292070006129,0.005576245820249306,1
0.8622152561574545,0.0,-0.026710578654128386,-0.024941561094965977,1
0.9388990717962767,0.001219299561856301,-0.01221355103022256,-0.000751415564677227,0
0.9632250560879063,0.002809730246766011,-0.00655291313436742,-0.00040886282465649073,0
0.49821439805408635,0.01862193027921417,0.0,0.014237239147099595,0
0.43626639482455287,0.0020629085684245544,-0.005171953887310155,0.0016696635892544376,1
0.2384033707664381,0.006191869087712517,-0.0020297879368696824,0.005823074964605466,1
-0.19466300063840986,0.012036877215221004,0.0,0.011950024491829265,1
-1.7125706169581925,0.029042542411931625,-0.000710198050517259,0.028188722177294276,1
-2.164591975608294,0.017720512625819074,-0.002835983616546779,0.005898902083166371,1
-2.0734603031127854,0.003939345557444577,-0.012145865089164012,-0.004731534203392173,1
-1.9930017657735375,0.002272627394547887,-0.015489176881902203,-0.004168431045516547,0
-1.793655144629186,0.004112150657803761,-0.01160276219916951,-0.009557869095670926,0
-0.9276163003692524,7.902744192998846e-06,-0.03194640435843928,-0.026186586434508344,0
-0.8951148823450262,0.005804950302028479,-0.004105234699725168,-0.00044664081211553866,0
-0.8534239262507767,0.004868251827538409,-0.007130599206843451,-0.0009524714210067341,0
-0.21372440624005987,9.512405366267673e-05,-0.016337689749543628,-0.014011768248748356,0
-0.23180300702086976,0.007261053447602894,-0.006417728161381299,0.0004994122487327933,0
0.5636053481082205,0.004943530567690324,-0.01518392608307966,-0.014214844656125538,1
0.6262043812827696,0.013556636428171086,-0.00544467044121656,-0.000961477011153247,0
0.5731642204739743,0.004642108289410589,-0.001007168183996149,0.0014987637757547128,0
0.5030094839952568,0.002999016184516354,-0.008718633046430781,0.0023236739012144274,1
0.4884113894589521,0.002382692010513191,-0.006885711846598912,0.0005016992975612905,1
-0.10370034553247266,0.021184401272147723,0.0,0.020836024063575827,1
-0.03703863510489529,0.011441612214053735,-0.0025088646940963203,-0.0020506118682878196,1
-0.16221792174404084,0.0048393098452220226,-0.008269117411733706,0.004356344751543323,0
-1.025633866513961,0.028698209783785907,0.0,0.02735502220691073,1
-0.9338699437833897,0.012429555520016896,-0.007427377946520154,-0.004256902956266316,1
-1.4032374945261583,0.014340227726237975,-0.005644648570371304,0.0129461807390576,0
-1.1840282001555227,0.0050977823646386495,-0.012228479371711865,-0.011605185390288701,1
-0.4149677780896004,7.805174721560856e-06,-0.03509699256471248,-0.030990514527264368,0
-0.41193798488395217,0.006296183627959607,-0.007380044498360097,0.00044976572701844314,0
-1.1809921470465568,0.022802531803948825,0.0,0.022335757232297925,1
-0.940054728261035,0.008327432042130396,-0.011845343002017167,-0.010846807427444429,1
-0.6392851535672793,0.0,-0.01580226164944429,-0.011831750828621573,0
-1.8006161571181958,0.029329884115901414,0.0,0.028807407099499985,0
-1.6737779960999246,0.013331849493660198,-0.009201561388513857,-0.007034288045256353,1
-1.6466976543486147,2.2909269047485896e-05,-0.028519724189893302,-0.0017571757222535275,0
-1.4274007213315345,0.0002894208639658303,-0.013811806785919438,-0.012448148126347652,0
-1.9499211111428127,0.013374556859235588,-0.014418761291625594,0.012863752416712513,0
-1.3090697689216841,0.0,-0.03590441188443524,-0.03565064304262073,1
-1.1575863685425931,0.0016009689673041518,-0.017232549621014226,-0.005837792706096755,0
-0.8631643358127365,0.008791175737664298,-0.013481781694294705,-0.010776013989506065,0
-0.8939943596512019,0.004143287255731513,-0.01704071133972594,0.0008335326602511472,0
-0.49021807586872546,6.520924649992734e-06,-0.022580181099342057,-0.014889552835894042,1
-0.16698170816862426,0.0021712348273001266,-0.011464115483104735,-0.010430784971443988,0
-0.6222269170272147,0.015539691196280287,0.0,0.01440678022903122,0
-0.5306320116862144,0.008769944341372994,-0.008777374768089062,-0.0029443599257885146,1
-2.0028861531117985,0.043229581325268246,-1.4384499817602958e-05,0.03841257435590103,0
-1.8000465059163075,0.005675236901608929,-0.026445317578776478,-0.013212724781525279,1
-0.9977522571380169,0.0010709947896140493,-0.09187421475035043,-0.032001836269733595,0
-0.8348883525277926,0.002600161100521687,-0.009484960818985966,-0.004723246822858889,0
0.12925569652329436,0.0,-0.025133951308314292,-0.019975011391786313,0
-0.5582632249294605,0.015265795860550754,0.0,0.012918771360222734,0
0.3763027809466522,0.0026592574356341346,-0.015091029863683434,-0.014292335746473006,1
-0.3431479073284402,0.013732178985814364,-0.0003621338505377271,0.01101617510678141,0
-0.7681953425836282,0.008158199995466344,-0.002137635606412363,0.005132411202130803,1
1.265359289704868,0.001355850371849923,-0.0205736157935178,-0.018893782295388815,1
1.286661740694167,0.004721006586423302,-0.0015582175790074435,-7.148523944861803e-06,0
0.8822782462898973,0.006598878384976109,-0.002383118195621667,0.006476772918065611,0
0.8038353978188696,0.0027050984091834276,-0.009296937278517985,0.0013048549169627497,1
0.7871840549944401,0.0033111268632897103,-0.004099196555532176,0.000720496959667851,1
0.6578920118757258,0.004775008819888753,-0.0010493630352763751,0.0021589255976394977,1
0.20317263489580173,0.006982835667637185,-0.0036766631812116092,0.0066878734516617475,1
1.7470338103697527,0.0009090191030771572,-0.015232006087192022,-0.011217140307275341,1
1.6722342256294838,0.0028400533670894764,-0.002405816437351192,0.0019428551392794977,0
1.1888820508755216,0.009483925531337867,-6.378905035399319e-06,0.009292531158773402,1
1.1037285860481818,0.0029255037720276583,-0.005355837307276874,0.0011538587650234368,1
1.0460936562043748,0.003002659876781807,-0.00041284925091512246,0.0008384022552117351,1
0.5905291922765937,0.006777811192703891,0.0,0.006445521761351867,1
0.35513178792701966,0.004805932559249194,-0.004854588196289324,0.0027604044280042776,1
1.265158972798709,6.476949694598557e-05,-0.010627670977742629,-0.005877667643481813,1
1.4315409430733428,0.0013570028068924337,-0.004098495344292934,-0.00022784253660121747,0
1.2086195260354564,0.005546527221876627,-0.00031850980203960717,0.004218696874043075,0
0.7644606059520788,0.009125649322922497,0.0,0.006425228953588917,1
1.592526876688331,7.3436787951759795e-06,-0.006831152358524718,-0.004649153774415264,1
1.534910726554476,0.0041487029922249626,-0.002587365722475404,0.0011381714369580014,0
1.3055979482294677,0.006213260931270726,0.0,0.0042979914566291045,1
1.2637630143589165,0.006280608672953037,-0.002293112719980766,0.0008366532027091516,1
1.2456718937714717,0.010885406534995692,-0.00030628807366802236,0.00034142529679643874,1
1.9391377233758087,2.0178881884356697e-05,-0.005712928943947935,-0.0047273600224166205,1
1.60581039152797,0.009892289084606593,-0.0002243311103828909,0.009423260094573062,0
1.393530810129757,0.006409980448747747,-0.004270561400242072,0.004179275672656217,1
2.0674907809969048,0.0037013358070501342,-0.007957356215213391,-0.003526855287569604,1
1.927976315760787,0.004710474751413396,-0.0004928522265795648,0.004260469923511317,0
1.7570809551942679,0.007637782832029518,0.0,0.0044270919404890375,1
1.5644261706962754,0.004835306881860588,-0.0019384393953757319,0.004082694507339041,1
1.4721426759903553,0.0019560762136436416,-0.004979606266168697,0.001764047480723298,1
1.417468680415704,0.003126782955472127,-0.0015953701218256384,0.0012176008911613811,1
1.162703135201925,0.004815774444427776,-0.005095227663757062,0.004815774444427776,1
1.158302423169754,0.003945036698838427,-0.003182763878690505,0.0006818287339438232,1
1.1217633675057694,0.005720055538538572,-0.0017352239574682533,0.0011504381789944206,1
1.2479817980956127,0.0022681179766678634,-0.002024909586580471,-0.0010659820329659844,1
0.6999710819756579,0.012140634076748015,-7.66864565267111e-06,0.011591076526487182,0
0.40135491402310663,0.005371946061658624,-0.0005453646395856491,0.004579345091698533,1
0.494865349779248,0.006078992509936573,-0.002854064963059003,-0.000914880219015486,1
0.48362882332441665,0.005071019571574889,-0.0014158278723927823,0.0001749588592454974,0
0.054662688592501625,0.008511500315181992,0.0,0.007523692682569256,1
0.02781396326393762,0.003104226978596302,-0.004759058989826737,0.0003729722901624,1
0.3256476433018073,7.726738090765946e-06,-0.017437685159558042,-0.004395780849874746,1
-0.08788782975258151,0.010648560871256303,-6.835861532419903e-06,0.008767036172695475,0
0.5893272908396425,0.002692812155590148,-0.011107417951617566,-0.009703211552105302,1
0.7331548294614866,0.003000250989439499,-0.003218430786415339,-0.0018312837048060691,0
